PC1,PC2,Segment
-0.6488545498649755,0.8800815040379493,Silent-Premium
0.027009051096683414,0.039415992100040216,Silent-Premium
-1.018393945599774,-0.33629162062352935,Engaged-Premium
1.5402665478861357,1.1678704048247701,Silent-Premium
3.181331299126118,-2.357338570165744,Bulk-Buyer
-1.6268058675141635,0.5859942084041725,Budget-Regular
-0.5264525574552518,0.9996427352926698,Silent-Premium
-1.0288109103867917,0.48744555934163314,Budget-Regular
-0.4055976598807064,1.7269148768361076,Silent-Premium
-0.28798887319108324,0.703753628352498,Silent-Premium
-0.7234953515398294,-0.7740582983342549,Budget-Regular
-1.3020273062437222,-0.6758128020009528,Budget-Regular
-0.9449946724562321,-1.1372784042302395,Bulk-Buyer
-1.2072077444073428,-1.3352773732421157,Engaged-Premium
1.0772667018224023,0.8814465771610486,Silent-Premium
-1.3801187915013045,0.37682793475689236,Budget-Regular
0.4298019703032786,0.3837279126126607,Silent-Premium
-3.2347202328785105,-0.36941965263224025,Budget-Regular
1.3467951772174558,-0.704154519093125,Delivery-Disappointed
1.5197298779919997,-1.3577972999907164,Delivery-Disappointed
0.0013327981421864899,0.8446398197948893,Silent-Premium
0.5317162945280007,0.8875748777547284,Engaged-Premium
-1.4469704740234406,0.26078708026858494,Budget-Regular
2.3357179827265986,-0.37297392418102165,Bulk-Buyer
0.38949180465736927,0.5695656623101553,Silent-Premium
-0.5481519668200899,0.04619847549889426,Budget-Regular
0.8828094126959424,1.1301351412564038,Silent-Premium
1.5530821738499794,2.0994629878512816,Silent-Premium
0.4229543609501457,-0.3885477145839838,Engaged-Premium
0.7849143759111259,0.9927869637749676,Silent-Premium
0.1725271788401043,0.47390446464559155,Engaged-Premium
-0.9120178815130374,-0.3522528671853212,Budget-Regular
-2.3207502102691078,0.00429248068728777,Budget-Regular
0.48256607501349325,1.048869115742466,Silent-Premium
0.0034753680591761657,-0.12656361111884165,Engaged-Premium
-2.609703765870491,-0.2379548211168422,Budget-Regular
1.29540081380668,0.007395908007797006,Engaged-Premium
-0.1610543703833145,1.1478491515568636,Silent-Premium
-1.5348766797264912,0.6965920970424281,Budget-Regular
-2.1760613669524864,0.07755707355395142,Budget-Regular
2.383043718826382,-1.0251724625699579,Bulk-Buyer
0.4000713524896369,0.6152516871394805,Silent-Premium
-0.05926377680581897,0.3998697445480709,Engaged-Premium
1.7691527856857667,-0.216530964260266,Bulk-Buyer
-0.4322430245541557,1.2675708618855859,Engaged-Premium
0.13968861913160133,0.6506702012228588,Silent-Premium
-0.31150464888710283,1.3200427975167854,Silent-Premium
1.4551228645911836,-0.11353385064791671,Engaged-Premium
-0.8188718967908784,0.10914111359132442,Budget-Regular
0.42508168876262975,1.1220416270875255,Silent-Premium
1.6302083385054984,-2.599542651162899,Delivery-Disappointed
0.8822883426683642,0.6146135213097353,Bulk-Buyer
0.1951789705931945,0.6744234607564636,Silent-Premium
1.3585572718892922,-2.9910525935627117,Delivery-Disappointed
-0.40776722281939914,0.7248321820785035,Silent-Premium
-2.4500796947162473,-1.4641509852997168,Budget-Regular
-2.1924684182858933,0.10245094810269438,Budget-Regular
0.5837071509590898,-0.36079813305523784,Engaged-Premium
-0.8005755579912743,0.9668965074052385,Silent-Premium
0.09611209462245805,-0.15633246017707342,Engaged-Premium
0.8208947585878489,0.8913106938174128,Bulk-Buyer
-0.38557010602752506,1.126893372616606,Silent-Premium
-1.5101880772770917,0.5114632213403965,Budget-Regular
-1.009394222679592,0.405207641967771,Budget-Regular
-1.360493736264981,-1.2729706817003723,Bulk-Buyer
0.4066410375047378,1.6558752545453737,Silent-Premium
-0.49275850670699267,1.0363391679578342,Silent-Premium
-2.4365726549694053,-0.7354014296800923,Budget-Regular
0.4951633377285085,-0.6548152532403719,Engaged-Premium
-1.2431214699095767,-0.2113500174793008,Budget-Regular
0.44965815187953595,0.06107392530856302,Silent-Premium
1.6253462372102163,1.507962276398279,Silent-Premium
0.21588093662699576,1.2228912186390084,Silent-Premium
1.507327927962858,-0.0518854841613027,Engaged-Premium
0.7311961916430847,0.5622402339380692,Engaged-Premium
0.5115010281005263,1.1888348430214688,Silent-Premium
1.7645729898702418,0.329900351081859,Silent-Premium
-2.0371985218383855,-0.469697804268994,Budget-Regular
3.3479432897390233,-0.31450736499428167,Engaged-Premium
-0.1509238245331433,-0.33571877732642935,Silent-Premium
0.18845119506682945,0.9246961464596017,Silent-Premium
0.9119536278844175,1.4758561489782756,Silent-Premium
3.0775890996060014,-1.6208814294447897,Delivery-Disappointed
0.5877708414993906,1.0160061039546013,Silent-Premium
1.8734536517741627,1.203698985502015,Engaged-Premium
0.7073918259025771,-1.0960866032156669,Engaged-Premium
-2.302877635853244,-3.202598859645723,Budget-Regular
-0.8854346520822032,-0.27079363130520057,Engaged-Premium
1.9008467372753042,-3.7160035752428606,Bulk-Buyer
1.956483093058641,-1.4930162759482455,Bulk-Buyer
0.037508111848587745,-0.15345370081934542,Silent-Premium
-0.0020677403307808504,0.9695393403648968,Silent-Premium
-0.48592361006184664,0.1418209893863341,Engaged-Premium
-0.19326111033002982,-4.112998516030589,Delivery-Disappointed
-0.27443689732243604,1.1367321492211266,Silent-Premium
-2.485555269734525,-0.10346270292419041,Budget-Regular
-2.3822623449851554,-0.19788475920517476,Budget-Regular
-0.39597355851254296,0.8701975042333572,Silent-Premium
1.2039143852979624,1.5256576584775383,Silent-Premium
-0.6900244605038359,1.480135306013537,Silent-Premium
-1.1966852757708766,-0.7389103842841338,Budget-Regular
-0.06118105961119758,0.7076568188932165,Bulk-Buyer
-1.3827487772588292,0.3648869778934497,Budget-Regular
0.9327142071099925,-0.4122701369520011,Engaged-Premium
0.6711321848245214,1.3229712071519237,Silent-Premium
1.4705139559829672,-1.856101196669865,Delivery-Disappointed
2.4056342048710575,-1.6684146476218757,Bulk-Buyer
-0.14590297324781556,0.19207842166379424,Silent-Premium
0.9215440511921681,0.4447714798027201,Engaged-Premium
0.43559505198408566,0.7531017881588751,Silent-Premium
-1.8164210960326357,-0.8893179081202147,Budget-Regular
0.9091346820139354,0.795078730469434,Silent-Premium
0.9674513251868174,-0.5107632002016116,Bulk-Buyer
-0.09808422499353991,0.9134993411216469,Silent-Premium
-0.585899860791786,-0.3525495503329775,Engaged-Premium
1.2873421521594393,1.095174154373956,Silent-Premium
-1.476945893841019,0.1857638460189105,Budget-Regular
-0.6379298231792478,0.30928110397978936,Silent-Premium
0.04111294537490281,1.405669326471951,Silent-Premium
-0.8160803713158956,-0.6660583648481283,Engaged-Premium
-0.6814198207873589,0.5414855713104302,Silent-Premium
-0.06942591869591186,-1.0268305068024937,Delivery-Disappointed
0.45774529010980414,1.4988536351150226,Silent-Premium
0.91511132995687,-2.9077988908543086,Delivery-Disappointed
-0.04832988183870095,0.4847199845595417,Silent-Premium
-0.4988850287598846,-0.09324259069841492,Engaged-Premium
0.4206461351835027,0.034001393753105,Engaged-Premium
0.6414695942664433,0.8871235762446664,Silent-Premium
1.237867891473201,-2.8218778064685877,Delivery-Disappointed
-0.2646816393068793,0.8132214706495076,Silent-Premium
-0.3307983312738856,0.16742769088576,Silent-Premium
0.6741428337258186,1.294728665378216,Silent-Premium
1.0834062259115202,1.5387672760769995,Silent-Premium
-0.8368603156326999,-0.1837018295850711,Budget-Regular
-1.0177551302443761,-0.07350149651310733,Budget-Regular
1.2743199031456816,-2.2928336114497934,Bulk-Buyer
-2.7056692377394707,-0.8049262245533438,Budget-Regular
-1.771354792908349,0.591918638195832,Budget-Regular
0.820204699226384,0.3540238942478945,Engaged-Premium
1.6806473063073408,-2.3731711924501893,Bulk-Buyer
-1.5305595382949282,0.2169799422168609,Budget-Regular
0.11492054992803978,-0.3304576738783409,Silent-Premium
1.7206720225794898,-1.227019238452192,Bulk-Buyer
0.027189937735286464,-2.777500987021573,Delivery-Disappointed
0.07955160919236597,0.9187751677718536,Silent-Premium
2.2583809285913166,1.3838709375487397,Silent-Premium
1.09004177043743,-0.2364529472960434,Engaged-Premium
0.34227780244773337,0.22899748137272943,Engaged-Premium
-0.28753207264784864,0.8502173357669194,Silent-Premium
0.07889335652602388,0.8353668299526126,Silent-Premium
-1.7323652477392553,-0.40515432905150767,Budget-Regular
3.657712845286159,-1.8817972029592442,Delivery-Disappointed
0.22333583626418904,0.022671456836786875,Bulk-Buyer
2.94804635367686,-1.3316593214036525,Delivery-Disappointed
0.6926523481986482,0.08475853741220885,Engaged-Premium
-0.139027791770405,-1.3941953304377896,Engaged-Premium
1.6965493559301665,-0.32107080766989915,Engaged-Premium
-0.29534570620676015,-0.22605713519736295,Silent-Premium
-3.5101109345473103,-0.7960005188152017,Budget-Regular
-0.15195564692532293,1.1046728990026478,Silent-Premium
-0.3818461075979728,-0.7316670496894452,Engaged-Premium
2.845567183223322,0.8885901170302526,Silent-Premium
0.5247253088965016,1.3188803203450852,Silent-Premium
-1.49613168882201,-0.7966297687353647,Budget-Regular
-1.1688748868993417,0.1922071889350413,Budget-Regular
1.0189446197184489,0.16622266549213716,Engaged-Premium
-0.33345934827778995,-0.5384949539124824,Engaged-Premium
1.0238997435912065,0.6577427206270235,Engaged-Premium
1.045025698777953,-3.439095408204919,Delivery-Disappointed
1.379841737664824,1.5722879532060292,Silent-Premium
0.5845534379570536,1.4381290156726845,Silent-Premium
-1.3856679122943065,0.1820337304984144,Budget-Regular
0.1036229225981294,-2.548435513071339,Delivery-Disappointed
-0.3031585835505554,0.38199611733736033,Silent-Premium
0.8536990017827312,1.6470659011809061,Silent-Premium
-0.022180193221682052,-0.03868023926004038,Silent-Premium
-1.1587867530443094,-0.0901713464303664,Budget-Regular
0.09313818042886683,1.3816576896518933,Silent-Premium
-0.5944491226922256,-1.1926826170792049,Bulk-Buyer
-0.6853761271364145,0.6430734161693624,Silent-Premium
-1.054957523133401,-0.007411481659366399,Budget-Regular
2.096735901225341,0.9323699273028537,Bulk-Buyer
1.4142103860508441,0.13622018772297337,Engaged-Premium
0.6019215221217381,0.9252747805269661,Silent-Premium
0.6455914606916044,1.3547465420689235,Silent-Premium
0.10264038461215864,-2.322293222316294,Delivery-Disappointed
1.4795542268117505,1.6246949954055145,Silent-Premium
-2.7773095578851046,-0.19975090794558573,Budget-Regular
-0.8924929176182301,0.909870632198671,Engaged-Premium
-0.2694316776689229,1.4107734160547827,Silent-Premium
0.5264071200977405,-0.37081454198759045,Engaged-Premium
-1.6809082469405519,0.4116404710913605,Budget-Regular
-0.8161850711936479,0.630426274435866,Silent-Premium
-1.1464466691272204,0.6633924450573657,Budget-Regular
-2.2628251698018955,0.3925606685134256,Budget-Regular
-1.872370304765743,0.3432700116120452,Budget-Regular
0.45881344237432664,1.2630414815834798,Silent-Premium
0.4229122384431861,-0.8360595507078038,Delivery-Disappointed
0.1973375721947933,0.09410784564894013,Engaged-Premium
-0.3629635834046115,0.47430083737315876,Engaged-Premium
0.4836112630785402,0.880024051368901,Silent-Premium
0.6731875668239409,-0.5558088603195126,Engaged-Premium
-0.651049307636259,0.09210817297825288,Bulk-Buyer
-0.4531629705433207,-0.6627524272538269,Engaged-Premium
2.3391871746876047,1.512194903843081,Silent-Premium
-0.3856080309542071,-0.825721923146375,Delivery-Disappointed
-1.361384110688604,0.5859038314988861,Budget-Regular
1.1211984173041143,0.849690128582962,Bulk-Buyer
0.06985311443448607,0.64346085805469,Silent-Premium
-0.8487213370229658,-0.6151137987443283,Engaged-Premium
0.267997960821649,0.1958339634191644,Engaged-Premium
-0.41267990102244706,1.427236137467244,Silent-Premium
-1.316968656928797,0.44350955558498045,Budget-Regular
1.1479567343269768,-0.13459300473258096,Engaged-Premium
-2.0506692462648597,-0.023928663995559783,Budget-Regular
-0.9550144316675921,-0.2895662104399581,Engaged-Premium
-0.23486386178833596,0.0021631665162988377,Engaged-Premium
0.22456152746822242,0.08233119866821756,Bulk-Buyer
0.609847348774326,-0.2916606306044253,Engaged-Premium
0.3023277242228427,0.8553173219252458,Silent-Premium
0.3241536553918651,-1.9020438150002206,Delivery-Disappointed
0.5607657401969784,-2.634191223693129,Delivery-Disappointed
0.3109352595270359,0.49968011899310794,Silent-Premium
-1.6331922302228066,0.5527620708620545,Budget-Regular
0.5250221956757285,-3.4596386777466575,Bulk-Buyer
-2.744676709470117,-0.4617875061384388,Budget-Regular
-0.03719760632528614,0.5849520465876444,Silent-Premium
-0.31331659637019066,-0.2809611917008476,Engaged-Premium
0.9012587577502674,0.33595362672877205,Bulk-Buyer
-1.2595305517136335,-0.30100561556294875,Budget-Regular
-0.08374475669511834,0.7038250176253417,Silent-Premium
0.49488733724243494,1.1598445795946457,Silent-Premium
-0.449711860868812,-1.5791206908541335,Engaged-Premium
-0.855317603811818,-0.41683128958076016,Engaged-Premium
-0.9431258278722494,-0.4012051437911681,Budget-Regular
2.2693472562977117,0.5109127993823663,Engaged-Premium
-2.7913886498838685,-0.20110779169955076,Budget-Regular
-3.1785291930153923,0.2654620554141676,Budget-Regular
0.8662560804406947,-1.4318686067077602,Delivery-Disappointed
-0.10431161418341464,1.1402512538568976,Silent-Premium
-1.3579926916671308,0.3155981708670132,Budget-Regular
-0.30579469871700427,0.4050089296345898,Bulk-Buyer
2.1158033091596593,-1.5154692730346173,Bulk-Buyer
-1.8644951320833358,0.06855559431368989,Budget-Regular
0.20961924443685986,0.4814532222496609,Engaged-Premium
1.8518170660579834,-0.7512803195715827,Bulk-Buyer
0.6703007482060458,1.3414112347329652,Silent-Premium
-1.861235325908352,-3.28623072101213,Delivery-Disappointed
0.80209684717663,0.0916289256276658,Engaged-Premium
-1.7231822497548268,0.13993777428328288,Budget-Regular
-0.13413004859117003,1.1851007386196357,Silent-Premium
-0.8039378982811632,-3.516572615222598,Delivery-Disappointed
-1.1777751538042134,-4.613613427637883,Delivery-Disappointed
1.723986340676934,-1.9126336415922025,Delivery-Disappointed
-1.7523380927654453,0.5195060422818858,Budget-Regular
0.9130086679321435,0.6126330341806703,Engaged-Premium
-1.615049872768303,-1.7753244194447098,Budget-Regular
-0.27094023308518456,1.021745819121566,Silent-Premium
0.005828115516759597,-0.1257265459647987,Engaged-Premium
0.9524813162946402,-2.1513983081804087,Delivery-Disappointed
-0.8281876018944024,-0.2425501798825164,Budget-Regular
0.32155238433968747,0.7087188261826259,Silent-Premium
-0.5863702569137129,0.2463738847592172,Engaged-Premium
0.4342894433144321,0.2726746390556419,Silent-Premium
-0.668189986724167,-0.5252338216449569,Engaged-Premium
1.2104789045397515,-0.6802622481842467,Bulk-Buyer
-0.66385687042635,-1.1810847048481299,Engaged-Premium
-1.18830322647914,1.1347688059654635,Budget-Regular
1.1668108767797096,0.5270552683005744,Engaged-Premium
-0.02454852635697023,0.8172449114868675,Silent-Premium
2.3980705829897566,-0.38311031122363826,Bulk-Buyer
-0.8242554166746757,0.23811933963966483,Budget-Regular
1.7650726145013518,1.5525096537781031,Silent-Premium
1.3853971994349485,2.48625282722017,Silent-Premium
-0.24576797125133207,-0.83191467519069,Engaged-Premium
-1.6870940870455793,0.2482535201932695,Budget-Regular
-0.25367853000344215,0.7640790706798131,Silent-Premium
1.4183122835128914,-2.4192261426851025,Bulk-Buyer
0.8922980524229682,-3.3606237990689203,Bulk-Buyer
-0.9245142787087047,0.8364080606842513,Silent-Premium
0.14058418320933758,0.885334762682384,Silent-Premium
-0.7500605885162677,-0.07694018117424478,Engaged-Premium
1.146802118246615,-1.5252281062411834,Delivery-Disappointed
-0.05453860287699167,1.1978570656111118,Silent-Premium
-1.5563266473941142,-0.28386044314824205,Budget-Regular
3.714903463224298,0.6265388727509633,Engaged-Premium
1.2347827438720407,1.2123980556943155,Silent-Premium
-1.9200959752715334,-0.05546513495483309,Budget-Regular
-0.7994894132815769,-3.6601698315979942,Delivery-Disappointed
2.068662275980884,-1.9924322045727407,Delivery-Disappointed
1.4545207184905091,0.3305215601399369,Engaged-Premium
-0.5737678324002853,0.6489363689388806,Silent-Premium
0.5177642178272113,0.5937222077001932,Bulk-Buyer
0.09643523356105592,-1.2256222220324733,Engaged-Premium
1.6448339525799391,0.6358324970115333,Bulk-Buyer
-0.10364102101902967,0.29323070145934943,Silent-Premium
0.28769874483496,1.2336133434240562,Silent-Premium
-0.19642697027025036,1.1636542918289103,Silent-Premium
0.41054597106650514,0.49671619749936247,Engaged-Premium
0.2413289336359381,0.9757481999336132,Silent-Premium
1.5111742006999773,0.7314619151643987,Engaged-Premium
-0.14243756104058908,0.232756113518654,Engaged-Premium
-1.8735144852214995,-1.487078911952407,Budget-Regular
0.35890278798269437,0.49063881928874986,Silent-Premium
2.95783866107701,-0.8277446045401972,Bulk-Buyer
-2.799570340264049,0.09664569999436759,Budget-Regular
-2.4641713557272147,0.5757844845978229,Budget-Regular
0.2838760870700019,-0.2513790963983557,Engaged-Premium
-1.2570668352468553,-0.2225449492010069,Budget-Regular
0.06462376532303883,-1.947895486245691,Delivery-Disappointed
-1.5501555562612679,0.4979886942158462,Budget-Regular
-1.4918178807555913,0.6155836921068705,Budget-Regular
0.9631954929725972,-0.34077567787721,Engaged-Premium
